device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1248930910,2902038323027,"(0.4092375636100769, 0.1290924847126007)","(-49.418731689453125, 265.875244140625, 89.93368530273438)",1,3.28302001953125,1,"(-31.435762405395508, 60.13288116455078, 572.0338134765625)",1,"(0.4075150787830353, 0.11670820415019989)","(-50.375152587890625, 269.510009765625, 91.25658416748047)",1,3.2450714111328125,1,"(30.455211639404297, 66.63016510009766, 572.832275390625)",1
1248947863,2902038339980,"(0.4102221727371216, 0.12600553035736084)","(-48.872005462646484, 266.7812805175781, 90.263427734375)",1,3.2841339111328125,1,"(-31.590524673461914, 60.06699752807617, 572.1342163085938)",1,"(0.40787383913993835, 0.12151942402124405)","(-50.175933837890625, 268.097900390625, 90.74263763427734)",1,3.2240447998046875,1,"(30.359729766845703, 66.58287811279297, 572.897216796875)",1
1248964246,2902038356363,"(0.4094085395336151, 0.12784744799137115)","(-49.32379913330078, 266.24066162109375, 90.06666564941406)",1,3.2847900390625,1,"(-31.669736862182617, 60.00667953491211, 572.0381469726562)",1,"(0.4065864086151123, 0.12221157550811768)","(-50.89079666137695, 267.8948059082031, 90.668701171875)",1,3.2281646728515625,1,"(30.30378532409668, 66.52128601074219, 572.8134765625)",1
1248980826,2902038372944,"(0.4099179804325104, 0.13416807353496552)","(-49.04091262817383, 264.3855895996094, 89.39147186279297)",1,3.273468017578125,1,"(-31.790037155151367, 59.91511535644531, 572.0093383789062)",1,"(0.40513646602630615, 0.12299244850873947)","(-51.695884704589844, 267.66558837890625, 90.5853042602539)",1,3.22552490234375,1,"(30.220523834228516, 66.40110778808594, 572.799560546875)",1
1248997783,2902038389901,"(0.4095311462879181, 0.12937839329242706)","(-49.25572204589844, 265.7913513183594, 89.90312957763672)",1,3.275299072265625,1,"(-31.873374938964844, 59.78790283203125, 571.7913818359375)",1,"(0.4064050614833832, 0.12594765424728394)","(-50.99151611328125, 266.79827880859375, 90.26959228515625)",1,3.2200469970703125,1,"(30.14919090270996, 66.27825164794922, 572.6123046875)",1
1249014114,2902038406232,"(0.40992721915245056, 0.1310848444700241)","(-49.03582000732422, 265.29052734375, 89.72085571289062)",1,3.2760009765625,1,"(-31.89714813232422, 59.738651275634766, 571.6145629882812)",1,"(0.4056246876716614, 0.12257096916437149)","(-51.424808502197266, 267.789306640625, 90.63029479980469)",1,3.220794677734375,1,"(30.123546600341797, 66.1976547241211, 572.4446411132812)",1
1249030741,2902038422859,"(0.40839728713035583, 0.1344638615846634)","(-49.88529586791992, 264.2987976074219, 89.35990905761719)",1,3.268585205078125,1,"(-31.912132263183594, 59.6766357421875, 571.3482666015625)",1,"(0.40421000123023987, 0.12521803379058838)","(-52.2103271484375, 267.0123596191406, 90.34754943847656)",1,3.215087890625,1,"(30.091686248779297, 66.10736083984375, 572.16064453125)",1
1249047703,2902038439821,"(0.37888920307159424, 0.11394605785608292)","(-66.26986694335938, 270.3206787109375, 91.55170440673828)",1,3.27984619140625,1,"(-32.00810623168945, 59.68266677856445, 571.0470581054688)",1,"(0.3791544437408447, 0.10290857404470444)","(-66.1225814819336, 273.56011962890625, 92.73074340820312)",1,3.224960327148437,1,"(29.93075180053711, 66.11273956298828, 571.87451171875)",1
1249064080,2902038456198,"(0.3483632504940033, 0.09958784282207489)","(-83.21961975097656, 274.5347595214844, 93.08546447753906)",1,3.279266357421875,1,"(-32.17764663696289, 59.77519607543945, 571.40625)",1,"(0.34936976432800293, 0.08498940616846085)","(-82.66072082519531, 278.8193359375, 94.64494323730469)",1,3.237457275390625,1,"(29.75067901611328, 66.19881439208984, 572.2246704101562)",1
1249080657,2902038472775,"(0.32255202531814575, 0.10075190663337708)","(-97.5514907836914, 274.1930847167969, 92.96109008789062)",1,3.26263427734375,1,"(-32.40285110473633, 59.86915969848633, 572.044677734375)",1,"(0.3203445076942444, 0.08882413059473038)","(-98.77720642089844, 277.6938781738281, 94.23529815673828)",1,3.2522125244140625,1,"(29.573604583740234, 66.27777099609375, 572.838623046875)",1
1249097623,2902038489742,"(0.32077139616012573, 0.10334958136081696)","(-98.54019165039062, 273.43072509765625, 92.68358612060547)",1,3.265716552734375,1,"(-32.41876220703125, 59.75523376464844, 571.2058715820312)",1,"(0.3206316828727722, 0.09113719314336777)","(-98.61775207519531, 277.0149841308594, 93.98821258544922)",1,3.24560546875,1,"(29.494586944580078, 66.1850814819336, 572.0723876953125)",1
1249114046,2902038506165,"(0.3207555115222931, 0.1027342900633812)","(-98.54900360107422, 273.6112976074219, 92.74933624267578)",1,3.2642822265625,1,"(-32.48383712768555, 59.7559700012207, 571.3663940429688)",1,"(0.3227492570877075, 0.08767717331647873)","(-97.44194793701172, 278.0304870605469, 94.3578109741211)",1,3.2337646484375,1,"(29.43655776977539, 66.20587158203125, 572.1891479492188)",1
1249130669,2902038522788,"(0.3212631642818451, 0.10327868163585663)","(-98.2671127319336, 273.4515075683594, 92.69120025634766)",1,3.270294189453125,1,"(-32.608154296875, 59.779563903808594, 571.563232421875)",1,"(0.3197329044342041, 0.09011849015951157)","(-99.11681365966797, 277.3139953613281, 94.09698486328125)",1,3.2453155517578125,1,"(29.341163635253906, 66.276611328125, 572.3978881835938)",1
1249147543,2902038539662,"(0.3209947347640991, 0.10533344000577927)","(-98.4161605834961, 272.84844970703125, 92.47168731689453)",1,3.2671051025390625,1,"(-32.72156524658203, 59.802093505859375, 571.4692993164062)",1,"(0.31838783621788025, 0.09302426874637604)","(-99.8636703491211, 276.461181640625, 93.78662109375)",1,3.254974365234375,1,"(29.242935180664062, 66.33489227294922, 572.329345703125)",1
1249163916,2902038556035,"(0.32345157861709595, 0.1030605286359787)","(-97.052001953125, 273.5155334472656, 92.7145004272461)",1,3.267333984375,1,"(-32.772586822509766, 59.821083068847656, 571.430419921875)",1,"(0.3191379904747009, 0.0925203338265419)","(-99.4471206665039, 276.6090393066406, 93.8404541015625)",1,3.2596435546875,1,"(29.178726196289062, 66.38922119140625, 572.302001953125)",1
1249180583,2902038572702,"(0.32346072793006897, 0.10185112059116364)","(-97.0468978881836, 273.8704833984375, 92.84365844726562)",1,3.2747344970703125,1,"(-32.82636642456055, 59.89118576049805, 571.3779296875)",1,"(0.320404976606369, 0.09119544923305511)","(-98.74363708496094, 276.9978942871094, 93.9819564819336)",1,3.2700653076171875,1,"(29.114564895629883, 66.50569915771484, 572.2435913085938)",1
1249197463,2902038589582,"(0.3215698301792145, 0.10562121868133545)","(-98.09683990478516, 272.7640075683594, 92.44094848632812)",1,3.271331787109375,1,"(-32.81303024291992, 59.9416618347168, 571.1427612304688)",1,"(0.32149580121040344, 0.08869258314371109)","(-98.137939453125, 277.7324523925781, 94.24932861328125)",1,3.2754669189453125,1,"(29.102527618408203, 66.56915283203125, 572.0375366210938)",1
1249213882,2902038606002,"(0.32000407576560974, 0.10409100353717804)","(-98.96623992919922, 273.2131042480469, 92.60440826416016)",1,3.279052734375,1,"(-32.785247802734375, 59.960445404052734, 571.1002197265625)",1,"(0.32102343440055847, 0.09122954308986664)","(-98.40023803710938, 276.9878845214844, 93.9782943725586)",1,3.27557373046875,1,"(29.124143600463867, 66.60468292236328, 571.9908447265625)",1
1249230499,2902038622619,"(0.3201063871383667, 0.1026034876704216)","(-98.90943908691406, 273.6496887207031, 92.76331329345703)",1,3.2882537841796875,1,"(-32.73639678955078, 60.00920104980469, 571.1973266601562)",1,"(0.32098501920700073, 0.0957481786608696)","(-98.42156982421875, 275.66168212890625, 93.49557495117188)",1,3.292877197265625,1,"(29.200542449951172, 66.68266296386719, 572.1041259765625)",1
1249247388,2902038639508,"(0.3199053108692169, 0.10258520394563675)","(-99.02108764648438, 273.65509033203125, 92.76528930664062)",1,3.2931671142578125,1,"(-32.68046951293945, 60.07796096801758, 571.4747924804688)",1,"(0.3205380439758301, 0.09309326112270355)","(-98.66973114013672, 276.44085693359375, 93.77925872802734)",1,3.307159423828125,1,"(29.29267692565918, 66.74475860595703, 572.3555908203125)",1
1249263848,2902038655968,"(0.3208865821361542, 0.10212694853544235)","(-98.47621154785156, 273.7895202636719, 92.81425476074219)",1,3.28948974609375,1,"(-32.64439392089844, 60.12211608886719, 571.6705322265625)",1,"(0.32015180587768555, 0.09140915423631668)","(-98.88420867919922, 276.9351806640625, 93.95915222167969)",1,3.3065185546875,1,"(29.358400344848633, 66.78422546386719, 572.5562744140625)",1
1249280415,2902038672535,"(0.319740355014801, 0.10471679270267487)","(-99.1126480102539, 273.0294189453125, 92.5375747680664)",1,3.3034210205078125,1,"(-32.57152557373047, 60.1786994934082, 571.8900756835938)",1,"(0.3202599287033081, 0.09058073163032532)","(-98.82418823242188, 277.1783142089844, 94.0476303100586)",1,3.3214263916015625,1,"(29.477294921875, 66.82469940185547, 572.7816162109375)",1
1249297308,2902038689428,"(0.3200245499610901, 0.10300042480230331)","(-98.95488739013672, 273.5331726074219, 92.7209701538086)",1,3.3203277587890625,1,"(-32.462223052978516, 60.226097106933594, 571.9781494140625)",1,"(0.31961682438850403, 0.0910569354891777)","(-99.1812515258789, 277.0385437011719, 93.99675750732422)",1,3.330062866210937,1,"(29.603769302368164, 66.83898162841797, 572.8450317382812)",1
1249313718,2902038705838,"(0.3155379891395569, 0.10372446477413177)","(-101.44606018066406, 273.3206481933594, 92.64359283447266)",1,3.3210906982421875,1,"(-32.38544464111328, 60.237979888916016, 571.8893432617188)",1,"(0.3173733353614807, 0.09085188060998917)","(-100.4269790649414, 277.0987548828125, 94.0186996459961)",1,3.324676513671875,1,"(29.679954528808594, 66.82707977294922, 572.7552490234375)",1
1249330330,2902038722451,"(0.3012389838695526, 0.10353321582078934)","(-109.38569641113281, 273.3768005371094, 92.66400909423828)",1,3.323333740234375,1,"(-32.31076431274414, 60.255775451660156, 571.6580810546875)",1,"(0.29859495162963867, 0.09028948843479156)","(-110.8537826538086, 277.2637939453125, 94.07875061035156)",1,3.3225860595703125,1,"(29.7255859375, 66.80531311035156, 572.5281982421875)",1
1249347228,2902038739349,"(0.2949292063713074, 0.10136318951845169)","(-112.88920593261719, 274.0137023925781, 92.89581298828125)",1,3.3426971435546875,1,"(-32.207191467285156, 60.374114990234375, 572.36767578125)",1,"(0.29577934741973877, 0.09303434193134308)","(-112.41718292236328, 276.4581604003906, 93.7855224609375)",1,3.342529296875,1,"(29.913373947143555, 66.89082336425781, 573.1942138671875)",1
1249363684,2902038755805,"(0.29479366540908813, 0.09842886030673981)","(-112.9644546508789, 274.8749084472656, 93.20926666259766)",1,3.356597900390625,1,"(-32.135318756103516, 60.445091247558594, 572.8134155273438)",1,"(0.2962644100189209, 0.09043119847774506)","(-112.14785766601562, 277.22216796875, 94.0636215209961)",1,3.3479766845703125,1,"(30.056011199951172, 66.94681549072266, 573.6455688476562)",1
1249380246,2902038772367,"(0.2942183315753937, 0.10092450678348541)","(-113.28396606445312, 274.1424560546875, 92.94269561767578)",1,3.37603759765625,1,"(-32.030982971191406, 60.522789001464844, 573.19921875)",1,"(0.295804888010025, 0.08594577014446259)","(-112.40301513671875, 278.5386657714844, 94.54276275634766)",1,3.358062744140625,1,"(30.223127365112305, 66.99916076660156, 574.0658569335938)",1
1249397148,2902038789269,"(0.2952893078327179, 0.09826906025409698)","(-112.6893081665039, 274.9218444824219, 93.22634887695312)",1,3.396026611328125,1,"(-31.992782592773438, 60.64300537109375, 573.9755249023438)",1,"(0.2950166165828705, 0.08467642962932587)","(-112.8406982421875, 278.9112243652344, 94.6783218383789)",1,3.3719482421875,1,"(30.343223571777344, 67.08207702636719, 574.7495727539062)",1
