device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1480897776,2902270291895,"(0.6444374918937683, 0.1328834742307663)","(81.17761993408203, 264.76263427734375, 89.52871704101562)",1,3.690155029296875,1,"(-15.569706916809082, 51.105411529541016, 612.9820556640625)",1,"(0.6455867290496826, 0.11488977819681168)","(81.81572723388672, 270.043701171875, 91.45085906982422)",1,3.4410400390625,1,"(46.4585075378418, 51.63453674316406, 611.4493408203125)",1
1480914642,2902270308762,"(0.6429578065872192, 0.1317480057477951)","(80.3560791015625, 265.09588623046875, 89.64994812011719)",1,3.694503784179688,1,"(-16.015670776367188, 51.09796142578125, 613.1346435546875)",1,"(0.6447213888168335, 0.11757557094097137)","(81.3353271484375, 269.2554016113281, 91.16397857666016)",1,3.449127197265625,1,"(46.04145050048828, 51.769203186035156, 611.6234741210938)",1
1480931071,2902270325191,"(0.6436966061592102, 0.13426092267036438)","(80.76629638671875, 264.3583679199219, 89.38152313232422)",1,3.7012939453125,1,"(-16.39407730102539, 51.0577278137207, 613.308349609375)",1,"(0.642859160900116, 0.11699923872947693)","(80.30125427246094, 269.4245910644531, 91.2255630493164)",1,3.452178955078125,1,"(45.72785186767578, 51.86015701293945, 611.8174438476562)",1
1480947692,2902270341812,"(0.6431629061698914, 0.13365386426448822)","(80.46989440917969, 264.5365295410156, 89.44640350341797)",1,3.6890716552734375,1,"(-17.01043701171875, 50.96258544921875, 613.5926513671875)",1,"(0.6420084238052368, 0.11802094429731369)","(79.82886505126953, 269.12469482421875, 91.11634063720703)",1,3.4623260498046875,1,"(45.06114959716797, 52.01559829711914, 612.20703125)",1
1480964566,2902270358686,"(0.643356204032898, 0.13295651972293854)","(80.57722473144531, 264.7411804199219, 89.5208740234375)",1,3.674530029296875,1,"(-17.674503326416016, 50.806705474853516, 613.823486328125)",1,"(0.6417381763458252, 0.11711061000823975)","(79.67881774902344, 269.3918762207031, 91.2136459350586)",1,3.4548492431640625,1,"(44.44473648071289, 52.0964241027832, 612.5010375976562)",1
1480980940,2902270375060,"(0.6437507271766663, 0.13207772374153137)","(80.79629516601562, 264.9991149902344, 89.61478424072266)",1,3.6783599853515625,1,"(-18.078588485717773, 50.61814880371094, 614.0506591796875)",1,"(0.6431012153625488, 0.11715228855609894)","(80.4356918334961, 269.3796691894531, 91.20918273925781)",1,3.46221923828125,1,"(44.082149505615234, 52.08224105834961, 612.750244140625)",1
1480997608,2902270391728,"(0.6420207619667053, 0.13349628448486328)","(79.83570861816406, 264.582763671875, 89.4632339477539)",1,3.676071166992188,1,"(-18.637968063354492, 50.330020904541016, 614.6087646484375)",1,"(0.6427704691886902, 0.11700364202260971)","(80.25201416015625, 269.42327880859375, 91.22505187988281)",1,3.460235595703125,1,"(43.48788833618164, 52.06045150756836, 613.4603881835938)",1
1481014486,2902270408606,"(0.6432314515113831, 0.13390310108661652)","(80.50801849365234, 264.46337890625, 89.4197769165039)",1,3.6783447265625,1,"(-19.17462158203125, 50.09986114501953, 615.1912841796875)",1,"(0.6438083648681641, 0.11523783206939697)","(80.82831573486328, 269.94158935546875, 91.41364288330078)",1,3.470703125,1,"(43.003238677978516, 52.09991455078125, 614.054931640625)",1
1481030906,2902270425027,"(0.644748330116272, 0.131428062915802)","(81.35023498535156, 265.1897888183594, 89.6841812133789)",1,3.66632080078125,1,"(-19.498483657836914, 49.9537239074707, 615.3233032226562)",1,"(0.6425925493240356, 0.11373832821846008)","(80.15323638916016, 270.38165283203125, 91.57379913330078)",1,3.4665985107421875,1,"(42.71113967895508, 52.12221908569336, 614.2146606445312)",1
1481047523,2902270441644,"(0.6453761458396912, 0.1322104036808014)","(81.69886779785156, 264.9601745605469, 89.60059356689453)",1,3.651885986328125,1,"(-19.970535278320312, 49.729286193847656, 615.4443969726562)",1,"(0.6416006684303284, 0.11573232710361481)","(79.60249328613281, 269.7964172363281, 91.36083221435547)",1,3.4553985595703125,1,"(42.15057373046875, 52.15886688232422, 614.425048828125)",1
