device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1361617266,2902151010311,"(0.27996179461479187, 0.09110455214977264)","(-121.19999694824219, 277.02459716796875, 93.99171447753906)",1,3.385833740234375,1,"(-34.07984924316406, 51.308292388916016, 589.8451538085938)",1,"(0.2865055203437805, 0.06074663624167442)","(-117.56655883789062, 285.93450927734375, 97.234619140625)",1,3.2991180419921875,1,"(28.211688995361328, 58.93855285644531, 590.8152465820312)",1
1361633657,2902151026702,"(0.2786824405193329, 0.08939598500728607)","(-121.91036987304688, 277.5260009765625, 94.1742172241211)",1,3.394195556640625,1,"(-34.09440231323242, 51.328094482421875, 590.2965698242188)",1,"(0.28617238998413086, 0.06082901358604431)","(-117.75151062011719, 285.91033935546875, 97.22584533691406)",1,3.2862548828125,1,"(28.24785041809082, 58.97219467163086, 591.2760620117188)",1
1361650293,2902151043338,"(0.2790006101131439, 0.08619774132966995)","(-121.73370361328125, 278.4646911621094, 94.51583862304688)",1,3.3973541259765625,1,"(-34.18611145019531, 51.34135437011719, 591.0643920898438)",1,"(0.28683745861053467, 0.06264229863882065)","(-117.38221740722656, 285.37811279296875, 97.0321273803711)",1,3.298431396484375,1,"(28.242834091186523, 58.99398422241211, 592.1480102539062)",1
1361667190,2902151060236,"(0.28087955713272095, 0.08174924552440643)","(-120.69041442871094, 279.77032470703125, 94.99105834960938)",1,3.4129791259765625,1,"(-34.381221771240234, 51.35553741455078, 592.185546875)",1,"(0.28609398007392883, 0.0557514913380146)","(-117.79503631591797, 287.4005432128906, 97.76822662353516)",1,3.3034820556640625,1,"(28.184173583984375, 59.007694244384766, 593.1720581054688)",1
1361683527,2902151076573,"(0.27952510118484497, 0.0824333131313324)","(-121.44245147705078, 279.56951904296875, 94.91797637939453)",1,3.410995483398437,1,"(-34.48039627075195, 51.345333099365234, 592.5686645507812)",1,"(0.2853829860687256, 0.0527116097509861)","(-118.18985748291016, 288.2927551269531, 98.09297943115234)",1,3.298614501953125,1,"(28.133075714111328, 59.01191329956055, 593.5894775390625)",1
1361700209,2902151093255,"(0.27924472093582153, 0.08303560316562653)","(-121.5981674194336, 279.39276123046875, 94.8536376953125)",1,3.4115447998046875,1,"(-34.61577606201172, 51.358150482177734, 593.0825805664062)",1,"(0.2852221131324768, 0.05052834749221802)","(-118.27915954589844, 288.93353271484375, 98.32618713378906)",1,3.2967529296875,1,"(28.039073944091797, 59.05129623413086, 594.1428833007812)",1
1361717110,2902151110156,"(0.27822861075401306, 0.08133842796087265)","(-122.162353515625, 279.890869140625, 95.03494262695312)",1,3.404159545898437,1,"(-34.669219970703125, 51.39261245727539, 593.4085693359375)",1,"(0.28629106283187866, 0.04814697429537773)","(-117.68560791015625, 289.6324157714844, 98.58056640625)",1,3.299346923828125,1,"(28.002735137939453, 59.10691452026367, 594.448974609375)",1
1361733493,2902151126539,"(0.27880868315696716, 0.08144669234752655)","(-121.84026336669922, 279.8591003417969, 95.02339172363281)",1,3.4118804931640625,1,"(-34.68583297729492, 51.437782287597656, 593.6699829101562)",1,"(0.2837149500846863, 0.05207051336765289)","(-119.11603546142578, 288.48089599609375, 98.16146087646484)",1,3.30694580078125,1,"(28.028182983398438, 59.17604446411133, 594.7127685546875)",1
1361750124,2902151143170,"(0.27880266308784485, 0.07794076204299927)","(-121.84361267089844, 280.88812255859375, 95.39790344238281)",1,3.4226837158203125,1,"(-34.66191482543945, 51.535552978515625, 594.142333984375)",1,"(0.2851146459579468, 0.049333591014146805)","(-118.33883666992188, 289.2841491699219, 98.45384979248047)",1,3.303375244140625,1,"(28.092823028564453, 59.31481170654297, 595.2261352539062)",1
1361767030,2902151160076,"(0.3083968162536621, 0.06216280162334442)","(-105.41123962402344, 285.51885986328125, 97.08336639404297)",1,3.43572998046875,1,"(-34.479949951171875, 51.68437194824219, 594.671630859375)",1,"(0.314437597990036, 0.03762397542595863)","(-102.05706024169922, 292.7209167480469, 99.70471954345703)",1,3.31304931640625,1,"(28.314645767211914, 59.46848678588867, 595.6959228515625)",1
1361783363,2902151176409,"(0.32403165102005005, 0.059891484677791595)","(-96.72989654541016, 286.18548583984375, 97.32600402832031)",1,3.4458160400390625,1,"(-34.38433074951172, 51.75245666503906, 594.8585205078125)",1,"(0.3297944664955139, 0.03597834333777428)","(-93.53005981445312, 293.203857421875, 99.88052368164062)",1,3.31878662109375,1,"(28.441652297973633, 59.551658630371094, 595.8734741210938)",1
1361800040,2902151193087,"(0.3273143172264099, 0.06013202667236328)","(-94.90716552734375, 286.1148681640625, 97.30028533935547)",1,3.453231811523437,1,"(-34.32923126220703, 51.75387191772461, 594.3236694335938)",1,"(0.3309274911880493, 0.04045219346880913)","(-92.90093231201172, 291.89080810546875, 99.40251159667969)",1,3.311874389648437,1,"(28.437320709228516, 59.55032730102539, 595.3285522460938)",1
1361816956,2902151210003,"(0.3290257751941681, 0.05870599299669266)","(-93.95685577392578, 286.53338623046875, 97.45260620117188)",1,3.4607086181640625,1,"(-34.40874099731445, 51.784175872802734, 594.4658813476562)",1,"(0.3309319019317627, 0.0377308651804924)","(-92.89847564697266, 292.6895446777344, 99.69322967529297)",1,3.3194732666015625,1,"(28.399105072021484, 59.55896759033203, 595.4913940429688)",1
1361833329,2902151226376,"(0.32766005396842957, 0.06051367521286011)","(-94.71520233154297, 286.0028381347656, 97.2594985961914)",1,3.4658203125,1,"(-34.43254089355469, 51.76813507080078, 594.3070068359375)",1,"(0.3318013846874237, 0.038571834564208984)","(-92.41571807861328, 292.4427490234375, 99.60342407226562)",1,3.337310791015625,1,"(28.35738182067871, 59.52432632446289, 595.353759765625)",1
1361849954,2902151243001,"(0.32760798931121826, 0.059900522232055664)","(-94.74411010742188, 286.1828308105469, 97.32501220703125)",1,3.46612548828125,1,"(-34.48155975341797, 51.71918487548828, 594.0276489257812)",1,"(0.3344813287258148, 0.03577907383441925)","(-90.9276351928711, 293.2623596191406, 99.90177917480469)",1,3.340301513671875,1,"(28.275489807128906, 59.430843353271484, 595.0604858398438)",1
