device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1353064072,2902142457061,"(0.3129483461380005, 0.12380065768957138)","(-102.8840103149414, 267.42840576171875, 90.49897003173828)",1,3.864654541015625,1,"(-33.141876220703125, 51.03196334838867, 585.3309936523438)",1,"(0.31578171253204346, 0.07537198811769485)","(-101.31072235107422, 281.6419982910156, 95.67227172851562)",1,3.751861572265625,1,"(28.720317840576172, 59.005279541015625, 586.3748168945312)",1
1353080942,2902142473931,"(0.28749728202819824, 0.11967204511165619)","(-117.01586151123047, 268.64013671875, 90.94001007080078)",1,3.837677001953125,1,"(-33.31338882446289, 51.15559005737305, 586.7103881835938)",1,"(0.29144540429115295, 0.07318462431430817)","(-114.8236312866211, 282.2840270996094, 95.90595245361328)",1,3.7265472412109375,1,"(28.68535804748535, 59.11486053466797, 587.6439208984375)",1
1353097297,2902142490286,"(0.28822019696235657, 0.11943857371807098)","(-116.61444091796875, 268.7086486816406, 90.96493530273438)",1,3.8168792724609375,1,"(-33.332000732421875, 51.14754867553711, 586.958251953125)",1,"(0.29254165291786194, 0.07103901356458664)","(-114.21490478515625, 282.91375732421875, 96.13513946533203)",1,3.71478271484375,1,"(28.709842681884766, 59.10880661010742, 587.9329833984375)",1
1353113987,2902142506976,"(0.2879975736141205, 0.11810898780822754)","(-116.73807525634766, 269.0988464355469, 91.10693359375)",1,3.804931640625,1,"(-33.368682861328125, 51.1040153503418, 587.2039184570312)",1,"(0.2926335036754608, 0.0688256323337555)","(-114.16392517089844, 283.5633544921875, 96.37157440185547)",1,3.7109222412109375,1,"(28.70950698852539, 59.07902908325195, 588.2427368164062)",1
1353130866,2902142523855,"(0.28764525055885315, 0.11482789367437363)","(-116.93370819091797, 270.0618896484375, 91.45743560791016)",1,3.793502807617188,1,"(-33.502342224121094, 51.08778381347656, 587.9260864257812)",1,"(0.29061177372932434, 0.07151731103658676)","(-115.2865219116211, 282.77337646484375, 96.08407592773438)",1,3.694778442382813,1,"(28.67755889892578, 59.08823013305664, 588.8886108398438)",1
1353147263,2902142540252,"(0.28637418150901794, 0.11325685679912567)","(-117.63946533203125, 270.52294921875, 91.62528228759766)",1,3.7824859619140634,1,"(-33.58860397338867, 51.076759338378906, 588.21044921875)",1,"(0.2909613251686096, 0.06832701712846756)","(-115.0924072265625, 283.70965576171875, 96.42489624023438)",1,3.6829833984375,1,"(28.62395477294922, 59.07926559448242, 589.1936645507812)",1
1353163903,2902142556892,"(0.28635209798812866, 0.10912615805864334)","(-117.6517333984375, 271.7353210449219, 92.06654357910156)",1,3.777389526367188,1,"(-33.74324035644531, 51.054588317871094, 588.5833740234375)",1,"(0.29319608211517334, 0.07156630605459213)","(-113.8515853881836, 282.75897216796875, 96.07881164550781)",1,3.665924072265625,1,"(28.500728607177734, 59.07954406738281, 589.6134033203125)",1
1353180786,2902142573775,"(0.2858753204345703, 0.10904926061630249)","(-117.91647338867188, 271.75787353515625, 92.07473754882812)",1,3.765426635742188,1,"(-33.90934753417969, 51.063899993896484, 588.9766845703125)",1,"(0.2914009392261505, 0.07083244621753693)","(-114.84833526611328, 282.9743347167969, 96.15725708007812)",1,3.6548919677734375,1,"(28.40179443359375, 59.104034423828125, 589.986083984375)",1
1353197131,2902142590121,"(0.28490352630615234, 0.1077999472618103)","(-118.45604705810547, 272.12451171875, 92.20819091796875)",1,3.75775146484375,1,"(-33.981903076171875, 51.0838623046875, 589.1629638671875)",1,"(0.2901289165019989, 0.07082214951515198)","(-115.55463409423828, 282.97735595703125, 96.15835571289062)",1,3.643844604492188,1,"(28.35239601135254, 59.14653778076172, 590.1807861328125)",1
1353213817,2902142606807,"(0.28468117117881775, 0.11048214137554169)","(-118.57952117919922, 271.3373107910156, 91.92169952392578)",1,3.744354248046875,1,"(-34.059932708740234, 51.17863464355469, 589.5573120117188)",1,"(0.28997373580932617, 0.0676068663597107)","(-115.64080810546875, 283.9210205078125, 96.50182342529297)",1,3.645904541015625,1,"(28.311548233032227, 59.265464782714844, 590.6192626953125)",1
