device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
791882315,818342344996,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791898955,818342361637,"(-0.042316731065511703, 0.7335003614425659)","(-298.71209716796875, 88.0256576538086, 25.201679229736328)",1,3.5288848876953125,1,"(-131.90989685058594, -124.1718978881836, 896.0258178710938)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791914997,818342377679,"(-0.028081487864255905, 0.7517099976539612)","(-290.8542175292969, 82.71247863769531, 23.26788902282715)",1,3.5207977294921875,1,"(-132.06515502929688, -124.28781127929688, 896.2437133789062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791932235,818342394917,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791948875,818342411558,"(-0.044589877128601074, 0.8040823340415955)","(-299.9669189453125, 67.43150329589844, 17.70603370666504)",1,3.5279693603515625,1,"(-132.2379913330078, -124.45907592773438, 896.16455078125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791964917,818342427600,"(-0.016182897612452507, 0.8349381685256958)","(-284.2861328125, 58.428504943847656, 14.429230690002441)",1,3.485595703125,1,"(-132.2191619873047, -124.24383544921875, 894.2310791015625)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791982155,818342444838,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
791998795,818342461478,"(-0.009021501988172531, 0.8276893496513367)","(-280.3330383300781, 60.543514251708984, 15.199080467224121)",1,3.5053558349609375,1,"(-132.23269653320312, -124.25935363769531, 893.0895385742188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
792014837,818342477521,"(-0.011171339079737663, 0.8152775764465332)","(-281.51971435546875, 64.16494750976562, 16.517114639282227)",1,3.5161285400390625,1,"(-132.42958068847656, -124.41801452636719, 894.00146484375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
792032075,818342494759,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
792048715,818342511399,"(-0.013144032098352909, 0.8217846155166626)","(-282.608642578125, 62.2663459777832, 15.82609748840332)",1,3.4886474609375,1,"(-132.37550354003906, -124.290771484375, 893.3934326171875)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
792064757,818342527441,"(-0.013907210901379585, 0.8196718096733093)","(-283.0299377441406, 62.88282775878906, 16.050453186035156)",1,3.5093231201171875,1,"(-132.22125244140625, -124.11914825439453, 892.4030151367188)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
792081995,818342544680,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
792098635,818342561320,"(-0.0057769399136304855, 0.8101776838302612)","(-278.5420227050781, 65.65301513671875, 17.05872344970703)",1,3.498504638671875,1,"(-132.08299255371094, -123.99385070800781, 891.7400512695312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
792114677,818342577362,"(0.13503150641918182, 0.6713910698890686)","(-200.81527709960938, 106.14765930175781, 31.797578811645508)",1,3.4824676513671875,1,"(-131.44898986816406, -123.91458129882812, 892.2839965820312)",1,"(-0.09544152766466141, 0.8299813270568848)","(-328.03717041015625, 59.87477493286133, 14.955660820007324)",1,3.6060791015625,1,"(-68.50406646728516, -104.11724090576172, 896.4505004882812)",1
792131915,818342594601,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(-0.08677051961421967, 0.820435643196106)","(-323.250732421875, 62.65997314453125, 15.969378471374512)",1,3.6407928466796875,1,"(-68.4526596069336, -104.20130920410156, 897.230224609375)",1
792148555,818342611241,"(0.19178836047649384, 0.6681416630744934)","(-169.4853057861328, 107.09574890136719, 32.14265441894531)",1,3.527374267578125,1,"(-131.34744262695312, -123.99707794189453, 892.8307495117188)",1,"(-0.10125956684350967, 0.8257313966751099)","(-331.24871826171875, 61.11477279663086, 15.406956672668457)",1,3.646484375,1,"(-68.32181549072266, -104.2723388671875, 897.488037109375)",1
