device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
735866848,818286328620,"(0.5118743181228638, 0.7347128391265869)","(7.203197956085205, 87.67186737060547, 25.07294273376465)",1,3.6142730712890625,1,"(-81.1816177368164, -102.04551696777344, 850.8270263671875)",1,"(0.4710652530193329, 0.7255068421363831)","(-15.323504447937012, 90.35794830322266, 26.05059051513672)",1,3.698944091796875,1,"(-17.307863235473633, -96.7770004272461, 853.9007568359375)",1
735884086,818286345858,"(0.514502763748169, 0.7335784435272217)","(8.654165267944336, 88.00284576416016, 25.19339942932129)",1,3.637115478515625,1,"(-81.1878433227539, -102.07147216796875, 850.9058227539062)",1,"(0.47783634066581726, 0.7231526374816895)","(-11.585816383361816, 91.04485321044922, 26.30057716369629)",1,3.703521728515625,1,"(-17.296676635742188, -96.80091857910156, 854.0150146484375)",1
735900726,818286362499,"(0.5101682543754578, 0.7260249853134155)","(6.261483192443848, 90.20674896240234, 25.995567321777344)",1,3.6292572021484375,1,"(-81.20305633544922, -102.12042999267578, 851.0914916992188)",1,"(0.4759625494480133, 0.705602765083313)","(-12.620203971862793, 96.16549682617188, 28.16437339782715)",1,3.684661865234375,1,"(-17.281105041503906, -96.83930969238281, 854.1946411132812)",1
735916768,818286378541,"(0.5069980621337891, 0.7188329696655273)","(4.511542797088623, 92.3052749633789, 26.759323120117188)",1,3.65478515625,1,"(-81.25843811035156, -102.16516876220703, 851.2587890625)",1,"(0.4742502272129059, 0.6994823217391968)","(-13.565417289733887, 97.95130157470703, 28.814346313476562)",1,3.6984710693359375,1,"(-17.310550689697266, -96.86119079589844, 854.3649291992188)",1
735934006,818286395779,"(0.5160279870033264, 0.7212510108947754)","(9.496068000793457, 91.59973907470703, 26.502548217773438)",1,3.654296875,1,"(-81.28762817382812, -102.17613220214844, 851.2597045898438)",1,"(0.47542867064476013, 0.7110114097595215)","(-12.914937019348145, 94.5874252319336, 27.58997917175293)",1,3.7293548583984375,1,"(-17.335384368896484, -96.87450408935547, 854.3682250976562)",1
735950646,818286412420,"(0.5181997418403625, 0.7196387052536011)","(10.694918632507324, 92.07012939453125, 26.673748016357422)",1,3.6546630859375,1,"(-81.41761779785156, -102.21794891357422, 851.2477416992188)",1,"(0.4665628671646118, 0.7127267122268677)","(-17.808839797973633, 94.08694458007812, 27.407833099365234)",1,3.744476318359375,1,"(-17.403112411499023, -96.9104232788086, 854.36376953125)",1
735966688,818286428462,"(0.5119410753250122, 0.7271795272827148)","(7.240095615386963, 89.86991119384766, 25.87291145324707)",1,3.6743011474609375,1,"(-81.52596282958984, -102.24735260009766, 851.1084594726562)",1,"(0.46844595670700073, 0.7127394676208496)","(-16.769386291503906, 94.08320617675781, 27.406492233276367)",1,3.739959716796875,1,"(-17.505855560302734, -96.92483520507812, 854.2284545898438)",1
735983926,818286445700,"(0.5110287070274353, 0.7307742834091187)","(6.736466884613037, 88.82103729248047, 25.491151809692383)",1,3.6757354736328125,1,"(-81.55867767333984, -102.2626724243164, 851.1576538085938)",1,"(0.47142279148101807, 0.7277150750160217)","(-15.126147270202637, 89.71363067626953, 25.816072463989258)",1,3.745941162109375,1,"(-17.565645217895508, -96.9386978149414, 854.3026733398438)",1
736000566,818286462340,"(0.5119681358337402, 0.7184644937515259)","(7.25502872467041, 92.4127197265625, 26.798442840576172)",1,3.6565399169921875,1,"(-81.64222717285156, -102.32478332519531, 851.1685180664062)",1,"(0.4715912640094757, 0.718821108341217)","(-15.033126831054688, 92.30868530273438, 26.76059341430664)",1,3.750396728515625,1,"(-17.610952377319336, -96.96808624267578, 854.2994384765625)",1
736016608,818286478383,"(0.510336697101593, 0.7195994257926941)","(6.354526996612549, 92.08157348632812, 26.677980422973633)",1,3.669525146484375,1,"(-81.62570190429688, -102.33113861083984, 850.9977416992188)",1,"(0.47077909111976624, 0.7238293886184692)","(-15.481496810913086, 90.84739685058594, 26.22877311706543)",1,3.7565460205078125,1,"(-17.586153030395508, -96.9842300415039, 854.1400146484375)",1
736033846,818286495621,"(0.5080981850624084, 0.7286458015441895)","(5.118819713592529, 89.44206237792969, 25.71729278564453)",1,3.703643798828125,1,"(-81.60013580322266, -102.31710052490234, 850.8818359375)",1,"(0.4723336696624756, 0.7212498784065247)","(-14.623346328735352, 91.60002899169922, 26.502721786499023)",1,3.7758331298828125,1,"(-17.548315048217773, -96.98814392089844, 853.9655151367188)",1
736050486,818286512261,"(0.5103000402450562, 0.7259588241577148)","(6.334228992462158, 90.2260513305664, 26.002595901489258)",1,3.6812591552734375,1,"(-81.50263977050781, -102.25694274902344, 850.5242919921875)",1,"(0.4734264016151428, 0.714229166507721)","(-14.020160675048828, 93.64849853515625, 27.248292922973633)",1,3.77386474609375,1,"(-17.473758697509766, -96.98015594482422, 853.6368408203125)",1
736066528,818286528303,"(0.5093098878860474, 0.7303683757781982)","(5.787685871124268, 88.93944549560547, 25.534273147583008)",1,3.6810150146484375,1,"(-81.41710662841797, -102.24190521240234, 850.3194580078125)",1,"(0.47052958607673645, 0.7026281356811523)","(-15.619194984436035, 97.03343200683594, 28.48028564453125)",1,3.754974365234375,1,"(-17.387065887451172, -97.0040283203125, 853.4315185546875)",1
736083766,818286545542,"(0.5084543228149414, 0.7251119017601013)","(5.31536865234375, 90.4731674194336, 26.092506408691406)",1,3.6841583251953125,1,"(-81.40384674072266, -102.24263763427734, 850.2598266601562)",1,"(0.46747204661369324, 0.700079619884491)","(-17.306928634643555, 97.77698516845703, 28.750919342041016)",1,3.7576141357421875,1,"(-17.36249351501465, -97.02438354492188, 853.3436279296875)",1
736100406,818286562182,"(0.5140595436096191, 0.7362667918205261)","(8.409499168395996, 87.21842956542969, 24.907894134521484)",1,3.709869384765625,1,"(-81.34544372558594, -102.2625732421875, 850.2359619140625)",1,"(0.47376906871795654, 0.6945550441741943)","(-13.830989837646484, 99.38896179199219, 29.33760643005371)",1,3.783660888671875,1,"(-17.31707191467285, -97.05203247070312, 853.3370971679688)",1
736116448,818286578224,"(0.5212712287902832, 0.7249516844749451)","(12.39039134979248, 90.51992797851562, 26.109575271606445)",1,3.703582763671875,1,"(-81.3382568359375, -102.3191146850586, 850.381591796875)",1,"(0.47381719946861267, 0.7017452120780945)","(-13.804398536682129, 97.29100799560547, 28.5739803314209)",1,3.7878265380859375,1,"(-17.286008834838867, -97.0981674194336, 853.4994506835938)",1
736133686,818286595463,"(0.5142122507095337, 0.7146396040916443)","(8.493815422058105, 93.52874755859375, 27.204700469970703)",1,3.7030181884765625,1,"(-81.31932067871094, -102.33675384521484, 850.4102172851562)",1,"(0.47065040469169617, 0.7148587107658386)","(-15.552491188049316, 93.46479797363281, 27.181358337402344)",1,3.80523681640625,1,"(-17.237533569335938, -97.11463928222656, 853.538818359375)",1
736150326,818286612103,"(0.5237064361572266, 0.6985024213790894)","(13.734634399414062, 98.23717498779297, 28.918386459350586)",1,3.72235107421875,1,"(-81.20714569091797, -102.34776306152344, 850.40087890625)",1,"(0.4885896146297455, 0.7036401629447937)","(-5.649967193603516, 96.73814392089844, 28.372812271118164)",1,3.7969207763671875,1,"(-17.14811134338379, -97.13761901855469, 853.5121459960938)",1
736166368,818286628145,"(0.520010232925415, 0.7029157876968384)","(11.694314956665039, 96.9494857788086, 28.449783325195312)",1,3.7372589111328125,1,"(-81.13324737548828, -102.37017059326172, 850.492431640625)",1,"(0.48916301131248474, 0.7034087181091309)","(-5.3334736824035645, 96.80567932128906, 28.39739990234375)",1,3.7768402099609375,1,"(-17.075551986694336, -97.16511535644531, 853.5895385742188)",1
736183606,818286645383,"(0.524079442024231, 0.702644944190979)","(13.940530776977539, 97.02849578857422, 28.47854995727539)",1,3.7423248291015625,1,"(-81.11577606201172, -102.36534118652344, 850.441162109375)",1,"(0.4945283532142639, 0.6957520842552185)","(-2.3717687129974365, 99.03964233398438, 29.21053123474121)",1,3.7804718017578125,1,"(-17.05741310119629, -97.17276000976562, 853.5171508789062)",1
