device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
27094593350,12081445925,"(-0.09788841009140015, -0.022719094529747963)","(-329.7294006347656, 309.37359619140625, 105.76575469970703)",1,4.3932647705078125,1,"(-35.0587043762207, -46.183319091796875, 684.7584228515625)",1,"(-0.12186502665281296, -0.16117051243782043)","(-342.9956970214844, 349.8653564453125, 120.50354766845703)",1,4.41729736328125,1,"(29.69719696044922, -45.256378173828125, 684.9481201171875)",1
27094610349,12081462925,"(-0.0894075557589531, -0.02644088864326477)","(-325.0369567871094, 310.46209716796875, 106.16189575195312)",1,4.386993408203125,1,"(-35.072505950927734, -46.18621063232422, 684.8135986328125)",1,"(-0.1097027063369751, -0.1508508175611496)","(-336.26629638671875, 346.8471984863281, 119.40505981445312)",1,4.423126220703125,1,"(29.692989349365234, -45.26082992553711, 684.992919921875)",1
27094626603,12081479177,"(-0.07665754854679108, -0.02699393220245838)","(-317.9823913574219, 310.62384033203125, 106.22077178955078)",1,4.3900299072265625,1,"(-35.04059600830078, -46.181087493896484, 684.6270141601562)",1,"(-0.09656154364347458, -0.15411363542079926)","(-328.9952697753906, 347.80145263671875, 119.75235748291016)",1,4.420928955078125,1,"(29.73196029663086, -45.255496978759766, 684.7756958007812)",1
27094643266,12081495837,"(-0.07075776904821396, -0.027005111798644066)","(-314.718017578125, 310.6270446777344, 106.22200012207031)",1,4.3879241943359375,1,"(-34.97978973388672, -46.163429260253906, 684.1034545898438)",1,"(-0.0921948254108429, -0.155169278383255)","(-326.57916259765625, 348.1101989746094, 119.86471557617188)",1,4.416748046875,1,"(29.74942398071289, -45.24086380004883, 684.2897338867188)",1
27094660274,12081512842,"(-0.07090111821889877, -0.028510967269539833)","(-314.7973327636719, 311.0674743652344, 106.38220977783203)",1,4.388763427734375,1,"(-34.923370361328125, -46.164825439453125, 684.0660400390625)",1,"(-0.09486386179924011, -0.15328460931777954)","(-328.0559387207031, 347.55902099609375, 119.66413879394531)",1,4.407958984375,1,"(29.79949378967285, -45.24043273925781, 684.2445678710938)",1
27094676472,12081529044,"(-0.06961870193481445, -0.027023954316973686)","(-314.0877685546875, 310.6325988769531, 106.22393798828125)",1,4.399810791015625,1,"(-34.88338851928711, -46.16044998168945, 684.03857421875)",1,"(-0.09315216541290283, -0.1567147970199585)","(-327.10882568359375, 348.56219482421875, 120.0292739868164)",1,4.39422607421875,1,"(29.83507537841797, -45.234657287597656, 684.204833984375)",1
27094693181,12081545758,"(-0.0732850581407547, -0.027532873675227165)","(-316.11639404296875, 310.7814636230469, 106.27815246582031)",1,4.400482177734375,1,"(-34.8188591003418, -46.14603042602539, 683.944580078125)",1,"(-0.09017337113618851, -0.15558947622776031)","(-325.4607238769531, 348.23309326171875, 119.90945434570312)",1,4.3887939453125,1,"(29.88349151611328, -45.228370666503906, 684.1183471679688)",1
27094710194,12081562775,"(-0.07327721267938614, -0.032386694103479385)","(-316.112060546875, 312.2010192871094, 106.79480743408203)",1,4.389617919921875,1,"(-34.78706359863281, -46.142860412597656, 683.97900390625)",1,"(-0.09215452522039413, -0.15526464581489563)","(-326.556884765625, 348.13812255859375, 119.87486267089844)",1,4.4017486572265625,1,"(29.918371200561523, -45.22367858886719, 684.1465454101562)",1
27094726438,12081579019,"(-0.06989535689353943, -0.02561512030661106)","(-314.2408447265625, 310.2205810546875, 106.07398223876953)",1,4.404388427734375,1,"(-34.7762336730957, -46.14981460571289, 684.0701904296875)",1,"(-0.09148338437080383, -0.15805920958518982)","(-326.1855163574219, 348.9554138183594, 120.17233276367188)",1,4.4105224609375,1,"(29.9359073638916, -45.225494384765625, 684.2459716796875)",1
27094743097,12081595676,"(-0.07099302113056183, -0.02598518505692482)","(-314.84820556640625, 310.32879638671875, 106.11341857910156)",1,4.40576171875,1,"(-34.78514099121094, -46.15055847167969, 684.291259765625)",1,"(-0.09283367544412613, -0.15695039927959442)","(-326.9326171875, 348.631103515625, 120.0543441772461)",1,4.40655517578125,1,"(29.947711944580078, -45.23481369018555, 684.465087890625)",1
