device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
765403446,818315865696,"(0.42683103680610657, 0.6423155665397644)","(-39.74092102050781, 114.63118743896484, 34.88528060913086)",1,3.9817962646484375,1,"(-74.97437286376953, -104.98847961425781, 857.6747436523438)",1,"(0.39466431736946106, 0.652236819267273)","(-57.4970817565918, 111.73640441894531, 33.83171081542969)",1,3.993621826171875,1,"(-11.195833206176758, -101.9836196899414, 860.5151977539062)",1
765419488,818315881738,"(0.43137112259864807, 0.6533589363098145)","(-37.23481369018555, 111.40900421142578, 33.712562561035156)",1,3.977447509765625,1,"(-75.00164031982422, -105.03118133544922, 858.125)",1,"(0.40416714549064636, 0.6439087390899658)","(-52.251487731933594, 114.16634368896484, 34.71613693237305)",1,3.9509735107421875,1,"(-11.171810150146484, -102.03541564941406, 860.9501953125)",1
765436726,818315898977,"(0.4329312741756439, 0.6420859694480896)","(-36.37360382080078, 114.69820404052734, 34.909732818603516)",1,3.9740753173828125,1,"(-75.00505828857422, -105.03504943847656, 858.2283325195312)",1,"(0.4033462703227997, 0.6419923901557922)","(-52.7046012878418, 114.7254867553711, 34.919654846191406)",1,3.96844482421875,1,"(-11.161084175109863, -102.05587768554688, 861.08056640625)",1
765453366,818315915617,"(0.43058478832244873, 0.6403601765632629)","(-37.6688117980957, 115.20169830322266, 35.093017578125)",1,3.96728515625,1,"(-74.94804382324219, -105.00741577148438, 858.2869262695312)",1,"(0.4050131142139435, 0.6324476003646851)","(-51.784515380859375, 117.51045227050781, 35.933284759521484)",1,3.955047607421875,1,"(-11.093944549560547, -102.04654693603516, 861.1212768554688)",1
765469408,818315931659,"(0.4334958493709564, 0.6437584161758423)","(-36.06193923950195, 114.21018981933594, 34.73210906982422)",1,3.95794677734375,1,"(-74.8685073852539, -104.91461944580078, 857.875244140625)",1,"(0.4014016389846802, 0.6336948871612549)","(-53.7780647277832, 117.1465072631836, 35.80082702636719)",1,3.9554901123046875,1,"(-11.019577980041504, -101.95489501953125, 860.7324829101562)",1
765486646,818315948898,"(0.4277736246585846, 0.6152373552322388)","(-39.22064971923828, 122.5320053100586, 37.761009216308594)",1,3.926849365234375,1,"(-74.85762023925781, -104.8534164428711, 857.8575439453125)",1,"(0.40409547090530396, 0.6035343408584595)","(-52.29103469848633, 125.94660949707031, 39.00379180908203)",1,3.953643798828125,1,"(-11.041191101074219, -101.88119506835938, 860.7135009765625)",1
765503286,818315965538,"(0.38280490040779114, 0.3876599967479706)","(-64.04351806640625, 188.93368530273438, 61.92918014526367)",1,3.8878326416015625,1,"(-74.82401275634766, -104.40363311767578, 857.6929931640625)",1,"(0.385805606842041, 0.3707845211029053)","(-62.387123107910156, 193.85752868652344, 63.721336364746094)",1,3.9624786376953125,1,"(-11.24593448638916, -101.42141723632812, 860.5553588867188)",1
765519328,818315981580,"(0.3585509657859802, 0.27112439274787903)","(-77.4317626953125, 222.93597412109375, 74.30506134033203)",1,3.906005859375,1,"(-74.93223571777344, -104.100341796875, 857.2905883789062)",1,"(0.3403730094432831, 0.24623681604862213)","(-87.46604919433594, 230.19757080078125, 76.94808959960938)",1,3.9378814697265625,1,"(-11.509320259094238, -101.05814361572266, 860.1742553710938)",1
765536566,818315998818,"(0.3689568042755127, 0.26094406843185425)","(-71.68772888183594, 225.9063720703125, 75.38616943359375)",1,3.91632080078125,1,"(-74.9816665649414, -104.07205200195312, 857.0377807617188)",1,"(0.3388971984386444, 0.24268493056297302)","(-88.28071594238281, 231.2339324951172, 77.32530975341797)",1,3.939727783203125,1,"(-11.57624626159668, -101.01033020019531, 859.8721923828125)",1
765553206,818316015459,"(0.36893826723098755, 0.2473476380109787)","(-71.69795227050781, 229.87351989746094, 76.83004760742188)",1,3.910858154296875,1,"(-75.1288070678711, -104.06768798828125, 856.5643920898438)",1,"(0.348947137594223, 0.2448357343673706)","(-82.73311614990234, 230.60641479492188, 77.09683990478516)",1,3.9608001708984375,1,"(-11.698752403259277, -100.97825622558594, 859.42919921875)",1
765569248,818316031501,"(0.3586001396179199, 0.24638891220092773)","(-77.40461730957031, 230.15321350097656, 76.93187713623047)",1,3.90032958984375,1,"(-75.16631317138672, -104.03702545166016, 856.1565551757812)",1,"(0.3382580876350403, 0.2531217038631439)","(-88.63352966308594, 228.1887664794922, 76.21693420410156)",1,3.95074462890625,1,"(-11.726785659790039, -100.92473602294922, 859.0307006835938)",1
765586486,818316048739,"(0.3565942943096161, 0.24486662447452545)","(-78.51187896728516, 230.59739685058594, 77.09354400634766)",1,3.9088287353515625,1,"(-75.1802978515625, -104.04186248779297, 856.2072143554688)",1,"(0.3408440947532654, 0.24027760326862335)","(-87.20601654052734, 231.9363250732422, 77.5809555053711)",1,3.925933837890625,1,"(-11.727253913879395, -100.93177795410156, 859.0894775390625)",1
765603126,818316065379,"(0.35603344440460205, 0.2576056718826294)","(-78.82145690917969, 226.88043212890625, 75.74068450927734)",1,3.912139892578125,1,"(-75.19637298583984, -104.053955078125, 856.5911865234375)",1,"(0.3377470076084137, 0.2357999086380005)","(-88.91563415527344, 233.2428436279297, 78.05644226074219)",1,3.9205474853515625,1,"(-11.678939819335938, -100.94900512695312, 859.4442138671875)",1
765619168,818316081422,"(0.36340367794036865, 0.24607814848423004)","(-74.75305938720703, 230.24391174316406, 76.96489715576172)",1,3.911895751953125,1,"(-75.16632080078125, -104.04584503173828, 856.8199462890625)",1,"(0.3353334665298462, 0.2343110591173172)","(-90.24790954589844, 233.67727661132812, 78.21456909179688)",1,3.9314422607421875,1,"(-11.591102600097656, -100.93478393554688, 859.670654296875)",1
765636406,818316098660,"(0.3687695562839508, 0.24840430915355682)","(-71.7910385131836, 229.5651397705078, 76.71784973144531)",1,3.8947601318359375,1,"(-75.1703109741211, -104.06458282470703, 856.962158203125)",1,"(0.33147820830345154, 0.23200508952140808)","(-92.37601470947266, 234.35008239746094, 78.45944213867188)",1,3.933319091796875,1,"(-11.543243408203125, -100.95391845703125, 859.8397827148438)",1
765653046,818316115300,"(0.3718278706073761, 0.24471335113048553)","(-70.10287475585938, 230.6421356201172, 77.10986328125)",1,3.892120361328125,1,"(-75.1746597290039, -104.1252670288086, 857.3673095703125)",1,"(0.33435654640197754, 0.2260202169418335)","(-90.78716278076172, 236.09632873535156, 79.09500885009766)",1,3.915740966796875,1,"(-11.503701210021973, -101.00198364257812, 860.2330322265625)",1
765669088,818316131343,"(0.37538737058639526, 0.24834811687469482)","(-68.13803100585938, 229.58157348632812, 76.723876953125)",1,3.882720947265625,1,"(-75.28038787841797, -104.18071746826172, 858.0711059570312)",1,"(0.333787202835083, 0.20583418011665344)","(-91.10143280029297, 241.98614501953125, 81.23869323730469)",1,3.8830413818359375,1,"(-11.54781723022461, -101.04431915283203, 860.9322509765625)",1
765686326,818316148581,"(0.36884909868240356, 0.24365505576133728)","(-71.74718475341797, 230.95089721679688, 77.2222671508789)",1,3.8705291748046875,1,"(-75.31810760498047, -104.18596649169922, 858.2583618164062)",1,"(0.33817362785339355, 0.20888084173202515)","(-88.68011474609375, 241.09719848632812, 80.91514587402344)",1,3.876373291015625,1,"(-11.593597412109375, -101.0422592163086, 861.15625)",1
765702966,818316165221,"(0.35748419165611267, 0.23711122572422028)","(-78.0206298828125, 232.86021423339844, 77.91714477539062)",1,3.841888427734375,1,"(-75.49677276611328, -104.18836975097656, 858.7357177734375)",1,"(0.33268213272094727, 0.21699169278144836)","(-91.71143341064453, 238.73062133789062, 80.0538330078125)",1,3.862518310546875,1,"(-11.727437973022461, -101.07176971435547, 861.6194458007812)",1
