device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
1665967685,819216445963,"(0.4747830629348755, 0.25918641686439514)","(-13.271244049072266, 226.419189453125, 75.57286071777344)",1,3.485260009765625,1,"(-123.45799255371094, -46.541351318359375, 620.0973510742188)",1,"(0.459913045167923, 0.28766658902168274)","(-21.479562759399414, 218.10939025878906, 72.54830932617188)",1,3.5714874267578125,1,"(-61.99882507324219, -29.203624725341797, 628.1934204101562)",1
1665983727,819216462005,"(0.4752044379711151, 0.25939470529556274)","(-13.038646697998047, 226.3584442138672, 75.55072021484375)",1,3.4883880615234375,1,"(-122.99425506591797, -46.415130615234375, 620.5563354492188)",1,"(0.4591267704963684, 0.2806379199028015)","(-21.913578033447266, 220.16015625, 73.29476165771484)",1,3.57171630859375,1,"(-61.546966552734375, -29.132389068603516, 628.577880859375)",1
1666000243,819216478522,"(0.4734944999217987, 0.259436696767807)","(-13.982538223266602, 226.34619140625, 75.54624938964844)",1,3.491241455078125,1,"(-122.85488891601562, -46.36299514770508, 620.7318725585938)",1,"(0.4588208794593811, 0.2825230360031128)","(-22.08244514465332, 219.61012268066406, 73.09455871582031)",1,3.584808349609375,1,"(-61.25408935546875, -29.049816131591797, 628.8583374023438)",1
1666017605,819216495884,"(0.4729538559913635, 0.2558367848396301)","(-14.280988693237305, 227.39654541015625, 75.9285659790039)",1,3.5106658935546875,1,"(-122.43603515625, -46.18260192871094, 621.057861328125)",1,"(0.4608893096446991, 0.2846904993057251)","(-20.940645217895508, 218.9777374267578, 72.86433410644531)",1,3.5771942138671875,1,"(-60.835105895996094, -28.905174255371094, 629.0216064453125)",1
1666033647,819216511926,"(0.4757039546966553, 0.25419455766677856)","(-12.762932777404785, 227.87571716308594, 76.10297393798828)",1,3.5178680419921875,1,"(-122.0503158569336, -46.02994918823242, 620.9129638671875)",1,"(0.4602017104625702, 0.29184961318969727)","(-21.320199966430664, 216.88885498046875, 72.10407257080078)",1,3.578216552734375,1,"(-60.481502532958984, -28.805660247802734, 628.921875)",1
1666050112,819216528392,"(0.47428345680236816, 0.25818052887916565)","(-13.547040939331055, 226.71267700195312, 75.67964172363281)",1,3.5171661376953125,1,"(-121.97447204589844, -45.998931884765625, 620.85205078125)",1,"(0.45970627665519714, 0.2875208556652069)","(-21.59368324279785, 218.15191650390625, 72.56378173828125)",1,3.5731658935546875,1,"(-60.33598327636719, -28.798004150390625, 628.7994995117188)",1
1666067525,819216545805,"(0.4743098020553589, 0.2594786286354065)","(-13.532496452331543, 226.3339385986328, 75.54182434082031)",1,3.514739990234375,1,"(-121.81346893310547, -45.94235610961914, 620.5789794921875)",1,"(0.4607927203178406, 0.2895268201828003)","(-20.99395751953125, 217.56658935546875, 72.35074615478516)",1,3.5829315185546875,1,"(-60.19904327392578, -28.803844451904297, 628.5413208007812)",1
1666083567,819216561847,"(0.4768841564655304, 0.2624969780445099)","(-12.111417770385742, 225.4532470703125, 75.22122955322266)",1,3.514862060546875,1,"(-121.69754028320312, -45.92543029785156, 620.2737426757812)",1,"(0.45843982696533203, 0.28862982988357544)","(-22.29276466369629, 217.8283233642578, 72.44599151611328)",1,3.5806884765625,1,"(-60.079742431640625, -28.8490047454834, 628.2418212890625)",1
1666100078,819216578359,"(0.47688814997673035, 0.2557896077632904)","(-12.109217643737793, 227.41029357910156, 75.93352508544922)",1,3.50872802734375,1,"(-121.65994262695312, -45.94313430786133, 620.2717895507812)",1,"(0.46000999212265015, 0.28488677740097046)","(-21.426057815551758, 218.92047119140625, 72.84351348876953)",1,3.5690460205078125,1,"(-60.01380157470703, -28.916006088256836, 628.255126953125)",1
1666117445,819216595726,"(0.4770393967628479, 0.2562365233898163)","(-12.025745391845703, 227.27993774414062, 75.88607025146484)",1,3.5102996826171875,1,"(-121.53852081298828, -46.00577926635742, 620.555419921875)",1,"(0.46250227093696594, 0.2884095013141632)","(-20.050321578979492, 217.89260864257812, 72.46942138671875)",1,3.570465087890625,1,"(-59.85487747192383, -28.98885726928711, 628.5350341796875)",1
